,prob_False,prob_True
4650,0.7225392571440807,0.27746074285591926
4651,0.7565530766348499,0.24344692336515011
4652,0.8777996473475734,0.12220035265242665
4653,0.8393591913584888,0.1606408086415113
4654,0.8483437221458217,0.15165627785417837
4655,0.6005665971622738,0.3994334028377262
4656,0.7381937841642766,0.26180621583572344
4657,0.834199958327881,0.1658000416721191
4658,0.7681697377707136,0.23183026222928654
4659,0.20988022344271726,0.7901197765572827
4660,0.4423153612504448,0.5576846387495552
4661,0.8728839973970989,0.12711600260290115
4662,0.2192859474165334,0.7807140525834666
4663,0.8530363335095489,0.14696366649045112
4664,0.34452098420149424,0.6554790157985058
4665,0.3491372745372301,0.6508627254627699
4666,0.8330291418062057,0.16697085819379434
4667,0.8548000206990366,0.14519997930096343
4668,0.6499026758089931,0.3500973241910069
4669,0.8508293388272322,0.14917066117276792
4670,0.8525970268029606,0.14740297319703938
4671,0.730861816884042,0.2691381831159581
4672,0.8621338267572063,0.13786617324279374
4673,0.09883677215460535,0.9011632278453947
4674,0.833194117645218,0.16680588235478197
4675,0.8145250422246313,0.18547495777536882
4676,0.3927852878139153,0.6072147121860847
4677,0.29182433777375133,0.7081756622262487
4678,0.8175663167794814,0.18243368322051853
4679,0.058767079925253624,0.9412329200747465
4680,0.8370895858407105,0.1629104141592895
4681,0.9132226033512298,0.08677739664877017
4682,0.8372832207034462,0.162716779296554
4683,0.847064208869559,0.15293579113044106
4684,0.763168183349923,0.23683181665007713
4685,0.7753442110831644,0.22465578891683566
4686,0.7242379329303452,0.2757620670696549
4687,0.7708138016728256,0.22918619832717432
4688,0.2885108840394879,0.7114891159605122
4689,0.6757185357300579,0.3242814642699421
4690,0.8722363131241477,0.12776368687585238
4691,0.821710893837051,0.17828910616294918
4692,0.06582763480295944,0.9341723651970406
4693,0.8745867754182186,0.1254132245817814
4694,0.28945961572687756,0.7105403842731225
4695,0.860940345544366,0.1390596544556339
4696,0.5624270804968392,0.4375729195031608
4697,0.8459888417368644,0.15401115826313563
4698,0.3249648035484917,0.6750351964515083
4699,0.8583046657189328,0.14169533428106718
4700,0.7686107218915701,0.2313892781084299
4701,0.819603264766432,0.18039673523356822
4702,0.8634385565821685,0.13656144341783158
4703,0.7540013122963861,0.24599868770361394
4704,0.3446203181753851,0.6553796818246149
4705,0.7434141370357374,0.25658586296426267
4706,0.2183320449281298,0.7816679550718703
4707,0.1355615216837049,0.8644384783162953
4708,0.271241442789001,0.7287585572109991
4709,0.5716808704312997,0.4283191295687005
4710,0.7265145435718974,0.2734854564281026
4711,0.7529714698294571,0.24702853017054305
4712,0.8204602134966845,0.17953978650331548
4713,0.882954314814606,0.11704568518539421
4714,0.4078049456463691,0.592195054353631
4715,0.8327508913388293,0.1672491086611707
4716,0.7188496657958889,0.2811503342041112
4717,0.35996964530607134,0.6400303546939288
4718,0.7637915301498485,0.2362084698501516
4719,0.7926621374706049,0.20733786252939523
4720,0.35873796332291,0.64126203667709
4721,0.8878217691657474,0.11217823083425256
4722,0.8477133229800832,0.15228667701991688
4723,0.8611184234733325,0.13888157652666772
4724,0.8736982430680946,0.12630175693190548
4725,0.7979855512111558,0.20201444878884428
4726,0.7870337594257435,0.21296624057425656
4727,0.8049251701177155,0.19507482988228458
4728,0.808133403023898,0.19186659697610192
4729,0.7751921419318046,0.22480785806819548
4730,0.8561227074135427,0.14387729258645732
4731,0.09951354295758749,0.9004864570424125
4732,0.7401923715929251,0.259807628407075
4733,0.840968369152856,0.1590316308471441
4734,0.8691477756024639,0.1308522243975361
4735,0.26521384594248176,0.7347861540575182
4736,0.29552286262921584,0.7044771373707842
4737,0.8387285312525763,0.16127146874742376
4738,0.8505553910236998,0.14944460897630005
4739,0.5845666841600481,0.41543331583995186
4740,0.7469049833092868,0.25309501669071327
4741,0.8697199719018283,0.1302800280981718
4742,0.8799402669092926,0.12005973309070742
4743,0.8572974537300053,0.14270254626999482
4744,0.8681178707770436,0.1318821292229563
4745,0.8817168761808512,0.11828312381914893
4746,0.8009436140141636,0.19905638598583644
4747,0.8097081837978746,0.19029181620212549
4748,0.9106817499115026,0.08931825008849738
4749,0.8477108070757726,0.15228919292422746
4750,0.8658017811686904,0.13419821883130958
4751,0.8525558391149042,0.14744416088509582
4752,0.8500702757816775,0.1499297242183225
4753,0.7086061423765219,0.29139385762347825
4754,0.7670779426167912,0.23292205738320892
4755,0.37232748685419814,0.6276725131458019
4756,0.6662761704851431,0.333723829514857
4757,0.24129707446814522,0.7587029255318548
4758,0.8821430865558325,0.11785691344416756
4759,0.40631950260477473,0.5936804973952254
4760,0.6005686439375021,0.3994313560624979
4761,0.7520229468648565,0.24797705313514365
4762,0.8554599416824602,0.14454005831753985
4763,0.8079429163551144,0.19205708364488566
4764,0.8260738668382841,0.17392613316171612
4765,0.29206725517741006,0.70793274482259
4766,0.717992572956268,0.2820074270437321
4767,0.3416027919233154,0.6583972080766847
4768,0.9031543133627447,0.09684568663725546
4769,0.1596474186870665,0.8403525813129337
4770,0.830130133100955,0.16986986689904507
4771,0.7753481425187714,0.2246518574812287
4772,0.7546753015318094,0.24532469846819072
4773,0.7485732760082262,0.25142672399177385
4774,0.6844694043152417,0.3155305956847584
4775,0.7545623730076507,0.24543762699234928
4776,0.2814728584784846,0.7185271415215154
4777,0.8425063645856505,0.15749363541434952
4778,0.865234326575069,0.134765673424931
4779,0.2543262925499241,0.7456737074500759
4780,0.8356624029192486,0.16433759708075135
4781,0.8523249278956897,0.1476750721043103
4782,0.7940421801605277,0.20595781983947223
4783,0.8649646504230584,0.13503534957694166
4784,0.7611047430959352,0.23889525690406482
4785,0.8624535518853897,0.13754644811461028
4786,0.730094623562225,0.2699053764377751
4787,0.8519742452992767,0.1480257547007234
4788,0.7831330898864723,0.21686691011352766
4789,0.8864692501036251,0.1135307498963749
4790,0.04360742824417645,0.9563925717558236
4791,0.8075409487164158,0.19245905128358418
4792,0.885998490974354,0.11400150902564607
4793,0.81237744044235,0.1876225595576501
4794,0.8460997828692012,0.15390021713079882
4795,0.8268459689894576,0.17315403101054253
4796,0.8550542668492835,0.14494573315071654
4797,0.18933313878609528,0.8106668612139047
4798,0.32760994599092197,0.672390054009078
4799,0.6461067131525922,0.35389328684740795
4800,0.08788083276656644,0.9121191672334337
4801,0.5652996566903261,0.4347003433096739
4802,0.7888761250674245,0.2111238749325756
4803,0.7524091881512642,0.24759081184873588
4804,0.8634374009378183,0.13656259906218177
4805,0.7612823638677446,0.23871763613225538
4806,0.7723594345606375,0.22764056543936262
4807,0.7829506007774447,0.21704939922255534
4808,0.07708468338834179,0.9229153166116582
4809,0.8034217830504518,0.1965782169495483
4810,0.7840702313106831,0.21592976868931685
4811,0.8565802806273156,0.14341971937268452
4812,0.8189587025892482,0.18104129741075184
4813,0.8123291564558119,0.18767084354418798
4814,0.6274080361240169,0.3725919638759831
4815,0.7709599016557063,0.2290400983442939
4816,0.7975252347133618,0.20247476528663833
4817,0.7609009838059407,0.2390990161940594
4818,0.7640613752696533,0.23593862473034669
4819,0.6956078774952177,0.30439212250478237
4820,0.8320388355597405,0.16796116444025966
4821,0.8560692615408646,0.1439307384591355
4822,0.8916536741091059,0.10834632589089419
4823,0.8353223519669057,0.16467764803309423
4824,0.8023921782392474,0.19760782176075276
4825,0.6456173875824008,0.35438261241759916
4826,0.8232316233227559,0.17676837667724418
4827,0.8161518645829255,0.18384813541707454
4828,0.8381286096227918,0.16187139037720819
4829,0.614544764622273,0.38545523537772697
4830,0.8341192337941978,0.16588076620580214
4831,0.7475305985084716,0.25246940149152847
4832,0.8284055638583592,0.17159443614164094
4833,0.8259054669099328,0.17409453309006737
4834,0.8740532777014843,0.12594672229851567
4835,0.8779076754963082,0.1220923245036918
4836,0.8064177847997032,0.1935822152002969
4837,0.841919154183543,0.15808084581645707
4838,0.8560856017774838,0.14391439822251617
4839,0.27074309441550354,0.7292569055844965
4840,0.8446876158339669,0.15531238416603327
4841,0.8478575609303859,0.15214243906961425
4842,0.8488850571940983,0.15111494280590165
4843,0.6914352685930432,0.30856473140695695
4844,0.8841136186986522,0.11588638130134776
4845,0.9043345767182726,0.0956654232817275
4846,0.8161177656296377,0.18388223437036233
4847,0.8551399141969815,0.1448600858030185
4848,0.7584115157791407,0.24158848422085932
4849,0.8627261213687472,0.1372738786312529
4850,0.8490380486371778,0.15096195136282217
4851,0.8230826011644963,0.17691739883550384
4852,0.6622287085223914,0.33777129147760865
4853,0.7405215231057096,0.25947847689429043
4854,0.4623017663240033,0.5376982336759968
4855,0.8212422078846083,0.17875779211539172
4856,0.7189234963329507,0.2810765036670494
4857,0.7589317946338128,0.24106820536618728
4858,0.4889188848120515,0.5110811151879485
4859,0.6704709401960797,0.3295290598039204
4860,0.49753926002569937,0.5024607399743007
4861,0.8273081835336615,0.17269181646633847
4862,0.7884783490495461,0.21152165095045405
4863,0.08660559157122089,0.9133944084287792
4864,0.7153622554537211,0.284637744546279
4865,0.4976404462280849,0.5023595537719151
4866,0.8380473069371803,0.16195269306281979
4867,0.596882473648505,0.403117526351495
4868,0.8176290334348346,0.18237096656516538
4869,0.8928443865557248,0.10715561344427527
4870,0.788847142154674,0.2111528578453261
4871,0.7686953921932356,0.23130460780676437
4872,0.18256440128261417,0.8174355987173858
4873,0.7764347698374725,0.2235652301625276
4874,0.38800105583033584,0.6119989441696643
4875,0.7671395097896144,0.23286049021038568
4876,0.7532840865549021,0.24671591344509797
4877,0.8535535191116005,0.14644648088839962
4878,0.6695835099442922,0.3304164900557079
4879,0.759520962331818,0.2404790376681821
4880,0.37254722795576384,0.6274527720442362
4881,0.7783645030619826,0.22163549693801743
4882,0.731768004929022,0.26823199507097795
4883,0.7760339351028329,0.22396606489716708
4884,0.7352014520935576,0.2647985479064425
4885,0.734773262347047,0.26522673765295307
4886,0.8596175056370672,0.1403824943629327
4887,0.7663332645333263,0.2336667354666738
4888,0.09775490548122621,0.9022450945187739
4889,0.5390128148300408,0.4609871851699592
4890,0.7776008935937159,0.22239910640628419
4891,0.3100998566290467,0.6899001433709533
4892,0.3260948574175898,0.6739051425824102
4893,0.8465552124163972,0.15344478758360278
4894,0.7632703531623257,0.23672964683767428
4895,0.639265183166907,0.36073481683309305
4896,0.8132130784924737,0.18678692150752635
4897,0.3109876554164234,0.6890123445835765
4898,0.8755649026719072,0.12443509732809281
4899,0.37765472269461553,0.6223452773053846
4900,0.7747369300440523,0.22526306995594778
4901,0.05286086815626269,0.9471391318437374
4902,0.775009058702504,0.22499094129749614
4903,0.8203162043835026,0.17968379561649755
4904,0.7664719278843648,0.2335280721156352
4905,0.7221904670987072,0.27780953290129284
4906,0.7879762540604589,0.2120237459395411
4907,0.725327226965557,0.2746727730344431
4908,0.8572092165887765,0.14279078341122362
4909,0.8785660809931253,0.12143391900687472
4910,0.7913783886122481,0.20862161138775182
4911,0.7484839626204309,0.25151603737956907
4912,0.814315455767957,0.18568454423204306
4913,0.8517283633922895,0.14827163660771062
4914,0.41471953371063386,0.5852804662893663
4915,0.8577798695699368,0.14222013043006324
4916,0.8024893552270609,0.19751064477293917
4917,0.8677733128211441,0.13222668717885594
4918,0.8031497540140548,0.19685024598594525
4919,0.5683000644829471,0.4316999355170529
4920,0.8696952082322575,0.13030479176774243
4921,0.8504128631922658,0.1495871368077344
4922,0.2998463345513148,0.7001536654486853
4923,0.8909743496663167,0.1090256503336833
4924,0.8819946054985739,0.11800539450142623
4925,0.8368530835068508,0.16314691649314927
4926,0.7473948008212593,0.2526051991787407
4927,0.3601724976801724,0.6398275023198277
4928,0.8733246608919472,0.12667533910805281
4929,0.8166614947534497,0.18333850524655032
4930,0.8236638314276006,0.17633616857239956
4931,0.8258123388808296,0.17418766111917044
4932,0.8233639407371998,0.1766360592628003
4933,0.22890233740636312,0.771097662593637
4934,0.8345827169082367,0.1654172830917633
4935,0.7583054357762712,0.24169456422372887
4936,0.8267071080708515,0.17329289192914865
4937,0.7992330504808521,0.20076694951914792
4938,0.7822850873013036,0.21771491269869642
4939,0.8592800216919462,0.14071997830805388
4940,0.7995182347260725,0.20048176527392753
4941,0.862493164361579,0.13750683563842117
4942,0.7668240432908475,0.23317595670915253
4943,0.09398785532921311,0.906012144670787
4944,0.9012996713080472,0.09870032869195283
4945,0.6944044897984141,0.30559551020158604
4946,0.8324855541623793,0.16751444583762068
4947,0.68614421300385,0.31385578699615
4948,0.8379632383447317,0.1620367616552683
4949,0.061804745555024895,0.9381952544449752
4950,0.22239839138236092,0.7776016086176392
4951,0.7790889203845083,0.22091107961549172
4952,0.8603116146313141,0.1396883853686859
4953,0.8462948750643937,0.1537051249356064
4954,0.8394590371943667,0.16054096280563343
4955,0.8787718166472003,0.12122818335279983
4956,0.5719858538678538,0.42801414613214617
4957,0.7315462489134994,0.26845375108650055
4958,0.6662333247238194,0.33376667527618076
4959,0.7877245761413979,0.21227542385860232
4960,0.8260422010594222,0.1739577989405777
4961,0.3695468105335097,0.6304531894664903
4962,0.7941269471839629,0.20587305281603724
4963,0.8435013529138093,0.1564986470861907
4964,0.6943632648744573,0.3056367351255428
4965,0.29689232957991846,0.7031076704200816
4966,0.8618172126790355,0.13818278732096445
4967,0.8640960476081824,0.13590395239181763
4968,0.8948313299666646,0.10516867003333547
4969,0.7989038517558384,0.20109614824416158
4970,0.8615732779601515,0.1384267220398485
4971,0.0762304588388675,0.9237695411611326
4972,0.8211056661377922,0.17889433386220788
4973,0.8137913507805926,0.1862086492194074
4974,0.8828229392136542,0.11717706078634596
4975,0.26694401595997697,0.733055984040023
4976,0.5996386164798578,0.4003613835201423
4977,0.882597459126454,0.11740254087354605
4978,0.8696673500078469,0.1303326499921531
4979,0.6965288912636401,0.30347110873635996
4980,0.7815838067535212,0.21841619324647876
4981,0.8186908683350097,0.18130913166499027
4982,0.7960353804551206,0.2039646195448795
4983,0.9043168309204515,0.0956831690795486
4984,0.43106542523099733,0.5689345747690028
4985,0.7911412443927476,0.20885875560725248
4986,0.850764906766728,0.14923509323327197
4987,0.39404378595374373,0.6059562140462563
4988,0.7058564043646272,0.29414359563537296
4989,0.8215399312219737,0.17846006877802645
4990,0.7573635923301723,0.24263640766982786
4991,0.866816091270451,0.13318390872954894
4992,0.8156278888102819,0.18437211118971825
4993,0.6675511164578808,0.3324488835421192
4994,0.09201114215049548,0.9079888578495046
4995,0.8807763730778915,0.11922362692210861
4996,0.7864909795514303,0.2135090204485698
4997,0.8050402135491319,0.19495978645086812
4998,0.8589912191670975,0.14100878083290252
4999,0.8469034557491033,0.15309654425089675
5000,0.8481191095033183,0.15188089049668177
5001,0.2294217344303857,0.7705782655696143
5002,0.8963626657219372,0.10363733427806292
5003,0.7288319549010694,0.2711680450989306
5004,0.19221962532061287,0.8077803746793871
5005,0.7767019705042417,0.22329802949575825
5006,0.20957122855698299,0.790428771443017
5007,0.3411426441581872,0.6588573558418129
5008,0.7718299642587164,0.2281700357412837
5009,0.7554571330395672,0.24454286696043287
5010,0.8036943112741284,0.19630568872587162
5011,0.8154738704654658,0.18452612953453423
5012,0.9036424222200086,0.0963575777799914
5013,0.733734632706722,0.266265367293278
5014,0.8526853802182527,0.14731461978174737
